326;00:27:47,317;00:27:50,024;Bloody fanatics.
327;00:27:50,025;00:27:52,024;Religion has its place,
327;00:27:50,025;00:27:52,024;of course,
328;00:27:52,025;00:27:54,857;but at a certain point...
329;00:27:54,858;00:27:57,816;They never would have come to the capital
329;00:27:54,858;00:27:57,816;when Tywin was alive.
330;00:27:57,817;00:27:59,482;I'm sure he'll grow out of it,
331;00:27:59,483;00:28:01,482;whatever it is.
332;00:28:01,483;00:28:04,025;Excuse me.
332;00:28:01,483;00:28:04,025;Of course.
333;00:28:22,542;00:28:25,249;Your wounds from the Blackwater
333;00:28:22,542;00:28:25,249;seem to have healed.
334;00:28:25,250;00:28:27,625;It wasn't my wounds
334;00:28:25,250;00:28:27,625;that needed healing.
335;00:28:30,333;00:28:33,250;What can I do for you?
336;00:28:34,250;00:28:36,499;You can forgive me.
337;00:28:36,500;00:28:39,332;What could you possibly
337;00:28:36,500;00:28:39,332;have done to warrant my forgiveness?
338;00:28:39,333;00:28:42,041;I led you into the darkness.
339;00:28:42,042;00:28:43,457;I doubt you've ever
339;00:28:42,042;00:28:43,457;led anyone anywhere.
340;00:28:43,458;00:28:46,249;I tempted you into our...
341;00:28:46,250;00:28:49,500;unnatural relations.
342;00:28:51,042;00:28:53,500;And, of course,
342;00:28:51,042;00:28:53,500;there was the king...
343;00:28:55,083;00:28:57,917;his boar hunt.
344;00:28:59,917;00:29:01,000;His wine.
345;00:29:04,667;00:29:06,541;I don't know what
345;00:29:04,667;00:29:06,541;you're talking about.
346;00:29:06,542;00:29:09,792;I'm a different person now.
347;00:29:11,583;00:29:14,332;I've found peace
347;00:29:11,583;00:29:14,332;in the light of the Seven.
348;00:29:14,333;00:29:15,999;You can, too.
349;00:29:16,000;00:29:17,624;They watch over all of us,
350;00:29:17,625;00:29:20,166;ready to dole out mercy
351;00:29:20,167;00:29:21,667;or justice.
352;00:29:24,542;00:29:27,417;Their world is at hand.
353;00:29:30,167;00:29:31,832;I will pray for
353;00:29:30,167;00:29:31,832;your father's soul.
354;00:29:34,417;00:29:38,000;The day Tywin Lannister's
354;00:29:34,417;00:29:38,000;soul needs your help...
355;00:29:46,833;00:29:49,291;It looks like Dorne.
355;00:29:46,833;00:29:49,291;It doesn't.
356;00:29:49,292;00:29:52,207;It does.
357;00:29:52,208;00:29:56,333;That's the...
357;00:29:52,208;00:29:56,333;That's the Sunspear bit right there.
358;00:29:57,542;00:29:59,249;And that's where
358;00:29:57,542;00:29:59,249;the mountains are.
359;00:29:59,250;00:30:02,582;And over here is...
360;00:30:02,583;00:30:05,374;Is Sunsnake?
361;00:30:05,375;00:30:05,999;Stonespear?
