160;00:13:51,820;00:13:55,989;generation after generation.
160;00:13:51,820;00:13:55,989;And then they broke faith.
161;00:13:55,990;00:13:59,069;I'm not going to
161;00:13:55,990;00:13:59,069;strip these families
161;00:13:55,990;00:13:59,069;of their ancestral homes
162;00:13:59,070;00:14:01,659;because of the crimes
162;00:13:59,070;00:14:01,659;of a few reckless sons.
163;00:14:01,660;00:14:03,319;Sansa:
163;00:14:01,660;00:14:03,319;So there's no punishment
163;00:14:01,660;00:14:03,319;for treason
164;00:14:03,320;00:14:05,820;and no reward for loyalty?
165;00:14:10,990;00:14:13,659;The punishment
165;00:14:10,990;00:14:13,659;for treason is death.
166;00:14:13,660;00:14:16,489;Smalljon Umber died
166;00:14:13,660;00:14:16,489;on the field of battle.
167;00:14:16,490;00:14:19,319;Harald Karstark died
167;00:14:16,490;00:14:19,319;on the field of battle.
168;00:14:19,320;00:14:21,739;They died fighting for Ramsay.
169;00:14:21,740;00:14:23,319;Give the castles to the families
170;00:14:23,320;00:14:25,699;of the men who died
170;00:14:23,320;00:14:25,699;fighting for you.
171;00:14:25,700;00:14:28,860;( men chattering,
171;00:14:25,700;00:14:28,860;pounding tables )
172;00:14:38,910;00:14:41,820;When I was Lord Commander
172;00:14:38,910;00:14:41,820;of the Night's Watch...
173;00:14:43,320;00:14:45,659;I executed men who betrayed me.
174;00:14:45,660;00:14:49,909;I executed men who
174;00:14:45,660;00:14:49,909;refused to follow orders.
175;00:14:49,910;00:14:51,699;My father always said,
176;00:14:51,700;00:14:54,279;The man
176;00:14:51,700;00:14:54,279;who passes the sentence
176;00:14:51,700;00:14:54,279;should swing the sword,
177;00:14:54,280;00:14:57,569;and I have tried
177;00:14:54,280;00:14:57,569;to live by those words.
178;00:14:57,570;00:15:01,029;But I will not punish a son
178;00:14:57,570;00:15:01,029;for his father's sins,
179;00:15:01,030;00:15:03,489;and I will not take
179;00:15:01,030;00:15:03,489;a family home away
180;00:15:03,490;00:15:06,859;from a family it has
180;00:15:03,490;00:15:06,859;belonged to for centuries.
181;00:15:06,860;00:15:09,449;That is my decision,
182;00:15:09,450;00:15:12,030;and my decision is final.
183;00:15:18,240;00:15:19,240;Ned Umber.
184;00:15:27,240;00:15:28,570;Alys Karstark.
185;00:15:43,530;00:15:45,409;For centuries,
185;00:15:43,530;00:15:45,409;our families fought
186;00:15:45,410;00:15:48,239;side by side on the battlefield.
187;00:15:48,240;00:15:53,239;I ask you
187;00:15:48,240;00:15:53,239;to pledge your loyalty
187;00:15:48,240;00:15:53,239;once again to House Stark,
188;00:15:53,240;00:15:55,779;to serve as our bannermen
189;00:15:55,780;00:15:58,490;and come to our aid
189;00:15:55,780;00:15:58,490;whenever called upon.
190;00:16:07,280;00:16:08,410;Stand.
191;00:16:12,110;00:16:14,909;Yesterday's wars
191;00:16:12,110;00:16:14,909;don't matter anymore.
192;00:16:14,910;00:16:17,909;The North needs
192;00:16:14,910;00:16:17,909;to band together,
193;00:16:17,910;00:16:19,280;all the living north.
194;00:16:20,610;00:16:22,949;Will you stand beside me,
194;00:16:20,610;00:16:22,949;Ned and Alys,
195;00:16:22,950;00:16:25,199;now and always?
196;00:16:25,200;00:16:27,659;Both:
196;00:16:25,200;00:16:27,659;Now and always!
197;00:16:27,660;00:16:30,240;( men cheering,
197;00:16:27,660;00:16:30,240;pounding tables )
198;00:16:46,780;00:16:49,029;Jon:
198;00:16:46,780;00:16:49,029;You are my sister,
198;00:16:46,780;00:16:49,029;but I am king now.
199;00:16:49,030;00:16:50,659;Will you start wearing a crown?
200;00:16:50,660;00:16:52,279;When you question my decisions
201;00:16:52,280;00:16:54,449;in front of
201;00:16:52,280;00:16:54,449;the other lords and ladies,
201;00:16:52,280;00:16:54,449;you undermine me.
202;00:16:54,450;00:16:57,159;So I can't question
202;00:16:54,450;00:16:57,159;your decisions anymore?
202;00:16:54,450;00:16:57,159;Of course you can, but--
203;00:16:57,160;00:16:59,489;Joffrey never let anyone
203;00:16:57,160;00:16:59,489;question his authority.
204;00:16:59,490;00:17:01,490;You think he was a good king?
205;00:17:03,160;00:17:05,110;Do you think I'm Joffrey?
206;00:17:08,740;00:17:11,659;You're as far from Joffrey
206;00:17:08,740;00:17:11,659;as anyone I've ever met.
207;00:17:11,660;00:17:13,160;Thank you.
208;00:17:14,780;00:17:16,859;You're good at this, you know.
209;00:17:16,860;00:17:19,319;At what?
209;00:17:16,860;00:17:19,319;At ruling.
210;00:17:19,320;00:17:21,159;( sighs )
210;00:17:19,320;00:17:21,159;No.
211;00:17:21,160;00:17:22,160;You are.
