264;00:27:29,629;00:27:32,419;Yes, and I'm not looking forward
264;00:27:29,629;00:27:32,419;to seeing more of them.
265;00:27:32,420;00:27:34,087;But I'm loyal
265;00:27:32,420;00:27:34,087;to the queen,
266;00:27:34,088;00:27:36,003;and you're loyal to Sansa
266;00:27:34,088;00:27:36,003;and her dolt brother.
267;00:27:36,004;00:27:38,128;Oh, fuck loyalty!
268;00:27:38,129;00:27:39,669;Fuck loyalty?
269;00:27:39,670;00:27:43,212;This goes beyond houses
269;00:27:39,670;00:27:43,212;and honor and oaths.
270;00:27:43,213;00:27:44,712;Talk to the queen.
271;00:27:50,338;00:27:51,712;And tell her what?
272;00:28:02,545;00:28:04,213;I wish you
272;00:28:02,545;00:28:04,213;hadn't done that.
273;00:28:08,379;00:28:11,378;I'm grateful
273;00:28:08,379;00:28:11,378;for your loyalty,
274;00:28:11,379;00:28:15,461;but my dragon died
274;00:28:11,379;00:28:15,461;so that we could be here.
275;00:28:15,462;00:28:17,878;If it's all for nothing,
276;00:28:17,879;00:28:20,045;then he died
276;00:28:17,879;00:28:20,045;for nothing.
277;00:28:20,046;00:28:21,544;I know!
278;00:28:21,545;00:28:24,212;I'm pleased you bent
278;00:28:21,545;00:28:24,212;the knee to our queen.
279;00:28:24,213;00:28:26,920;I would have advised
279;00:28:24,213;00:28:26,920;it, had you asked.
280;00:28:26,921;00:28:28,878;But have you
280;00:28:26,921;00:28:28,878;ever considered
281;00:28:28,879;00:28:31,087;learning how to lie
281;00:28:28,879;00:28:31,087;every now and then?
282;00:28:31,088;00:28:32,088;Just a bit?
283;00:28:33,629;00:28:36,462;I'm not going to swear
283;00:28:33,629;00:28:36,462;an oath I can't uphold.
284;00:28:37,837;00:28:39,419;Talk about my father
284;00:28:37,837;00:28:39,419;if you want,
285;00:28:39,420;00:28:42,503;tell me that's the attitude
285;00:28:39,420;00:28:42,503;that got him killed.
286;00:28:42,504;00:28:45,586;But when enough people
286;00:28:42,504;00:28:45,586;make false promises,
287;00:28:45,587;00:28:48,753;words stop meaning
287;00:28:45,587;00:28:48,753;anything.
288;00:28:48,754;00:28:51,920;Then there are no more answers,
288;00:28:48,754;00:28:51,920;only better and better lies.
289;00:28:51,921;00:28:54,669;And lies won't help us
289;00:28:51,921;00:28:54,669;in this fight.
290;00:28:54,670;00:28:56,753;That is indeed a problem.
291;00:28:56,754;00:29:00,296;The more immediate problem
291;00:28:56,754;00:29:00,296;is that we're fucked.
292;00:29:01,504;00:29:02,920;Any ideas
292;00:29:01,504;00:29:02,920;as to how we might
293;00:29:02,921;00:29:04,921;change that state
293;00:29:02,921;00:29:04,921;of affairs?
294;00:29:06,296;00:29:07,753;Only one.
295;00:29:07,754;00:29:10,170;Everyone stays here,
296;00:29:10,171;00:29:12,961;and I go and talk
296;00:29:10,171;00:29:12,961;to my sister.
