336;00:33:14,623;00:33:16,414;as long as she sits on the Iron Throne,
337;00:33:16,497;00:33:19,205;she can call herself
337;00:33:16,497;00:33:19,205;Queen of the Seven Kingdoms.
338;00:33:21,539;00:33:23,289;We need the capital.
339;00:33:23,372;00:33:25,122;I watched the people of King's Landing
340;00:33:25,205;00:33:27,497;rebel against their king
340;00:33:25,205;00:33:27,497;when they were hungry,
341;00:33:27,581;00:33:29,789;and that was before winter began.
342;00:33:29,873;00:33:33,414;Give them the opportunity
342;00:33:29,873;00:33:33,414;and they will cast Cersei aside.
343;00:33:35,122;00:33:37,497;We'll surround the city.
344;00:33:37,581;00:33:39,831;If the Iron Fleet
344;00:33:37,581;00:33:39,831;tries to ferry in more food,
345;00:33:39,914;00:33:41,997;the dragons will destroy them.
346;00:33:42,080;00:33:44,497;If the Lannisters
346;00:33:42,080;00:33:44,497;and the Golden Company attack,
347;00:33:44,581;00:33:46,247;we'll defeat them in the field.
348;00:33:46,331;00:33:49,997;Once the people see
348;00:33:46,331;00:33:49,997;that Cersei is our only enemy,
349;00:33:50,080;00:33:52,080;her reign is over.
350;00:33:57,247;00:33:58,706;All right.
351;00:33:58,789;00:34:01,914;The men we have left are exhausted.
352;00:34:01,997;00:34:03,205;Many of them are wounded.
353;00:34:03,289;00:34:05,164;They'll fight better if they have time
354;00:34:05,247;00:34:06,623;to rest and recuperate.
355;00:34:07,914;00:34:09,122;How long do you suggest?
356;00:34:10,289;00:34:11,789;I can't say for certain,
357;00:34:11,873;00:34:13,914;not without talking to the officers.
358;00:34:17,289;00:34:20,164;I came north to fight alongside you
359;00:34:20,247;00:34:22,789;at great cost to my armies and myself.
360;00:34:24,039;00:34:26,873;Now that the time has come
360;00:34:24,039;00:34:26,873;to reciprocate,
361;00:34:26,955;00:34:28,748;you want to postpone.
362;00:34:28,831;00:34:31,706;It's not just our people.
362;00:34:28,831;00:34:31,706;It's yours.
363;00:34:31,789;00:34:33,414;You want to throw them into a war
364;00:34:33,497;00:34:35,039;they're not ready to fight?
365;00:34:35,122;00:34:36,831;The longer I leave my enemies alone,
366;00:34:36,914;00:34:38,414;the stronger they become.
367;00:34:41,955;00:34:45,497;The Northern forces
367;00:34:41,955;00:34:45,497;will honor their promises
