332;00:33:05,202;00:33:07,703;Until they ride a dragon.
333;00:33:10,202;00:33:11,703;What if he doesn't want me to?
334;00:33:11,785;00:33:14,703;Then I've enjoyed your company,
334;00:33:11,785;00:33:14,703;Jon Snow.
335;00:33:34,202;00:33:35,827;What do I hold onto?
336;00:33:37,286;00:33:38,661;Whatever you can.
337;00:34:55,578;00:34:56,578;Aah!
338;00:35:35,119;00:35:37,453;You've completely ruined horses for me.
339;00:35:46,536;00:35:48,661;We could stay a thousand years...
340;00:35:50,827;00:35:52,161;no one would find us.
341;00:35:54,703;00:35:56,035;We'd be pretty old.
342;00:36:04,202;00:36:07,244;It's cold up here for a southern girl.
343;00:36:07,327;00:36:09,035;So keep your queen warm.
344;00:36:23,744;00:36:24,869;Don't be afraid.
345;00:36:38,411;00:36:39,578;That's good.
346;00:36:48,536;00:36:50,286;Gendry?
346;00:36:48,536;00:36:50,286;He's here.
347;00:36:56,411;00:36:59,286;It isn't easy making a blade
347;00:36:56,411;00:36:59,286;that big with dragonglass.
348;00:37:01,453;00:37:03,744;You're saying you're good, is that it?
349;00:37:03,827;00:37:05,827;I'm just saying
349;00:37:03,827;00:37:05,827;it's a tricky material to...
350;00:37:05,910;00:37:08,952;You know who makes weapons
350;00:37:05,910;00:37:08,952;for the wildlings?
351;00:37:09,035;00:37:11,411;Cripples and cocksuckers.
352;00:37:11,494;00:37:14,077;Which one are you?
352;00:37:11,494;00:37:14,077;Leave him be.
353;00:37:21,286;00:37:22,869;I heard you were here.
354;00:37:25,453;00:37:26,910;You left me to die.
355;00:37:27,952;00:37:29,619;First I robbed you.
356;00:37:41,077;00:37:43,411;You're a cold little bitch, aren't you?
357;00:37:46,952;00:37:49,161;Guess that's why you're still alive.
358;00:37:56,869;00:37:59,453;That was a nice ax you made for him.
359;00:37:59,536;00:38:00,744;You've gotten better.
360;00:38:00,827;00:38:03,286;Yeah, thanks. So have you.
361;00:38:04,494;00:38:06,827;I mean, you look good.
362;00:38:08,327;00:38:10,327;Thanks. So do you.
363;00:38:13,994;00:38:16,827;It's not a bad place to grow up,
363;00:38:13,994;00:38:16,827;if it wasn't so cold.
364;00:38:18,161;00:38:19,869;Stay close to that forge, then.
365;00:38:19,952;00:38:23,578;Is that a command, Lady Stark?
365;00:38:19,952;00:38:23,578;Don't call me that.
366;00:38:23,661;00:38:25,827;As you wish, milady.
367;00:38:33,119;00:38:34,327;Here's my wish.
368;00:38:36,661;00:38:37,785;Can you make it?
369;00:38:37,869;00:38:40,035;What do you need
369;00:38:37,869;00:38:40,035;something like this for?
370;00:38:40,119;00:38:41,369;Can you make it or not?
371;00:38:41,453;00:38:44,327;You already have a sword.
371;00:38:41,453;00:38:44,327;What's that?
372;00:38:50,952;00:38:52,286;It's Valyrian steel.
373;00:38:52,369;00:38:54,744;I always knew
373;00:38:52,369;00:38:54,744;you were just another rich girl.
374;00:38:56,703;00:38:59,244;You don't know any other rich girls.
375;00:39:09,744;00:39:10,744;Come in.
376;00:39:18,286;00:39:20,035;Lord Glover wishes us good fortune,
377;00:39:20,119;00:39:23,453;but he's staying
377;00:39:20,119;00:39:23,453;in Deepwood Motte with his men.
378;00:39:26,035;00:39:28,286;House Glover will stand
378;00:39:26,035;00:39:28,286;behind House Stark
379;00:39:28,369;00:39:30,744;as we have
379;00:39:28,369;00:39:30,744;for a thousand years.
380;00:39:31,910;00:39:33,202;Isn't that what he said?
381;00:39:33,286;00:39:36,202;I will stand behind Jon Snow,
381;00:39:33,286;00:39:36,202;he said.
382;00:39:37,744;00:39:39,077;The King in the North.
383;00:39:40,202;00:39:41,952;I told you we needed allies.
384;00:39:42,035;00:39:45,286;You didn't tell me you were
384;00:39:42,035;00:39:45,286;going to abandon your crown.
385;00:39:45,369;00:39:47,494;I never wanted a crown.
386;00:39:47,578;00:39:50,327;All I wanted was to protect the North.
387;00:39:50,411;00:39:53,161;I brought two armies
387;00:39:50,411;00:39:53,161;home with me, two dragons.
388;00:39:53,244;00:39:54,910;And a Targaryen queen.
389;00:39:54,994;00:39:56,369;Do you think
390;00:39:56,453;00:39:58,661;we can beat the Army of the Dead
390;00:39:56,453;00:39:58,661;without her?
391;00:39:58,744;00:40:01,703;I fought them, Sansa. Twice.
392;00:40:01,785;00:40:03,994;You want to worry about
392;00:40:01,785;00:40:03,994;who holds what title,
393;00:40:04,077;00:40:06,536;I'm telling you it doesn't matter.
394;00:40:06,619;00:40:09,286;Without her, we don't stand a chance.
395;00:40:18,202;00:40:20,785;Do you have any faith in me at all?
396;00:40:22,369;00:40:23,661;You know I do.
397;00:40:28,119;00:40:29,744;She'll be a good queen.
398;00:40:30,827;00:40:31,910;For all of us.
