375;00:26:54,196;00:26:57,657;From there, I'm afraid,
375;00:26:54,196;00:26:57,657;it's rather a long walk to Castle Black.
376;00:26:57,741;00:26:59,200;I hope you enjoy the Wall.
377;00:26:59,952;00:27:02,328;I found it surprisingly beautiful...
378;00:27:02,871;00:27:06,291;in a brutal, horribly uncomfortable
378;00:27:02,871;00:27:06,291;sort of way.
379;00:27:06,792;00:27:08,209;The lads will escort you.
380;00:27:08,294;00:27:10,461;The streets aren't safe at night, my lord.
381;00:27:10,546;00:27:12,213;These men are under my command!
382;00:27:12,840;00:27:14,924;I command you to arrest this cutthroat.
383;00:27:15,009;00:27:16,634;His name is Bronn,
384;00:27:16,719;00:27:19,095;and he is the new commander
384;00:27:16,719;00:27:19,095;of the City Watch.
385;00:27:19,471;00:27:20,471;Boys.
386;00:27:21,765;00:27:25,226;I have friends at court,
387;00:27:25,311;00:27:27,061;powerful friends!
388;00:27:27,980;00:27:30,398;The king himself made me a lord!
389;00:27:35,237;00:27:37,447;To the new commander.
390;00:27:43,579;00:27:47,540;If I told you to murder an infant girl, say,
391;00:27:47,624;00:27:49,625;still at her mother's breast,
392;00:27:50,961;00:27:52,795;would you do it without question?
393;00:27:55,215;00:27:57,425;Without question? No.
