204;00:14:11,190;00:14:13,859;I was told that brave men
204;00:14:11,190;00:14:13,859;killed them all.
205;00:14:17,597;00:14:20,232;The brave men
205;00:14:17,597;00:14:20,232;didn't kill dragons.
206;00:14:20,267;00:14:23,035;The brave men
206;00:14:20,267;00:14:23,035;rode them.
207;00:14:23,070;00:14:27,473;Rode them from Valyria
207;00:14:23,070;00:14:27,473;to build the greatest civilization
208;00:14:27,508;00:14:30,043;this world
208;00:14:27,508;00:14:30,043;has ever seen.
209;00:14:30,077;00:14:32,412;The breath
209;00:14:30,077;00:14:32,412;of the greatest dragon
210;00:14:32,446;00:14:34,448;forged the Iron Throne,
211;00:14:34,482;00:14:37,251;which the usurper is
211;00:14:34,482;00:14:37,251;keeping warm for me.
212;00:14:38,553;00:14:41,088;The swords
212;00:14:38,553;00:14:41,088;of the vanquished,
213;00:14:41,123;00:14:43,923;a thousand of them...
214;00:14:43,958;00:14:48,328;Melted together
214;00:14:43,958;00:14:48,328;like so many candles.
215;00:14:51,631;00:14:54,733;I have always wanted
215;00:14:51,631;00:14:54,733;to see a dragon.
216;00:14:56,369;00:14:59,270;There is nothing in the world
216;00:14:56,369;00:14:59,270;that I would rather see.
217;00:14:59,305;00:15:01,472;Really.
217;00:14:59,305;00:15:01,472;Why dragons?
218;00:15:01,506;00:15:04,208;They can fly.
219;00:15:04,243;00:15:07,346;And wherever they are,
219;00:15:04,243;00:15:07,346;just a few flaps of their wings
220;00:15:07,380;00:15:09,982;and they're
220;00:15:07,380;00:15:09,982;somewhere else...
221;00:15:10,017;00:15:12,151;Far away.
222;00:15:14,622;00:15:16,957;And they can kill.
223;00:15:16,991;00:15:21,562;Anyone or anything that
223;00:15:16,991;00:15:21,562;tries to hurt them
224;00:15:21,596;00:15:26,600;gets burned away to nothing...
225;00:15:26,634;00:15:30,203;...Like so many candles.
226;00:15:30,238;00:15:31,404;Ow.
227;00:15:34,007;00:15:36,342;Yes.
227;00:15:34,007;00:15:36,342;Seeing a dragon
228;00:15:36,376;00:15:38,310;would make me very happy.
229;00:15:38,344;00:15:40,913;Well, after 15 years
229;00:15:38,344;00:15:40,913;in a pleasure house,
230;00:15:40,947;00:15:43,148;I imagine just seeing
230;00:15:40,947;00:15:43,148;the sky makes you happy.
231;00:15:43,183;00:15:46,251;I was not locked in.
231;00:15:43,183;00:15:46,251;I have seen things.
232;00:15:46,286;00:15:48,254;What have you seen?
232;00:15:46,286;00:15:48,254;I've seen...
233;00:15:48,288;00:15:52,058;A man from Asshai with a dagger
233;00:15:48,288;00:15:52,058;of real dragonglass.
234;00:15:52,093;00:15:54,228;Ooh.
234;00:15:52,093;00:15:54,228;I've seen a man who could
235;00:15:54,262;00:15:58,667;change his face the way that
235;00:15:54,262;00:15:58,667;other men change their clothes.
236;00:15:58,701;00:16:02,705;And I've seen a pirate
236;00:15:58,701;00:16:02,705;who wore his weight in gold
237;00:16:02,739;00:16:06,875;and whose ship had
237;00:16:02,739;00:16:06,875;sails of colored silk.
238;00:16:06,909;00:16:11,347;So...
