272;00:17:28,039;00:17:30,790;and supper sent to your rooms.
273;00:17:32,790;00:17:37,623;( speaking Dothraki )
274;00:17:40,248;00:17:41,581;Am I your prisoner?
275;00:17:45,581;00:17:46,873;Not yet.
276;00:18:04,289;00:18:05,997;Our ironborn
276;00:18:04,289;00:18:05,997;and Dornish allies
277;00:18:05,998;00:18:07,455;were attacked
277;00:18:05,998;00:18:07,455;en route to Dorne.
278;00:18:07,456;00:18:09,956;And?
278;00:18:07,456;00:18:09,956;Two or three ships escaped,
279;00:18:09,957;00:18:12,288;the rest,
279;00:18:09,957;00:18:12,288;sunk or captured.
280;00:18:12,289;00:18:14,872;Ellaria and the Sand Snakes,
280;00:18:12,289;00:18:14,872;dead or captured.
281;00:18:14,873;00:18:17,455;The Greyjoys,
281;00:18:14,873;00:18:17,455;dead or captured.
282;00:18:17,456;00:18:19,164;All of them?
283;00:18:20,790;00:18:22,414;( men shouting )
284;00:18:22,415;00:18:24,288;Pull!
284;00:18:22,415;00:18:24,288;Heave!
285;00:18:24,289;00:18:25,664;Pull!
286;00:18:25,665;00:18:28,163;( men grunt )
287;00:18:28,164;00:18:29,790;( grunts )
288;00:18:35,915;00:18:37,373;Your sister's dead?
289;00:18:38,873;00:18:40,914;Euron has her.
290;00:18:40,915;00:18:42,289;You saw him take her?
291;00:18:44,581;00:18:47,956;But you got away?
291;00:18:44,581;00:18:47,956;I couldn't save her.
292;00:18:47,957;00:18:49,456;I tried.
293;00:18:50,748;00:18:52,832;You wouldn't be here
293;00:18:50,748;00:18:52,832;if you tried.
294;00:18:57,331;00:18:59,205;Man:
294;00:18:57,331;00:18:59,205;Come, men!
295;00:18:59,206;00:19:00,540;Sails up!
296;00:19:04,998;00:19:06,957;( crowd cheering )
297;00:19:09,164;00:19:11,164;Woman:
297;00:19:09,164;00:19:11,164;Murderer!
298;00:19:21,915;00:19:24,038;Man:
298;00:19:21,915;00:19:24,038;Whores!
299;00:19:24,039;00:19:26,373;( all shouting )
299;00:19:24,039;00:19:26,373;Traitor!
300;00:19:30,206;00:19:31,498;This is the life.
301;00:19:32,707;00:19:36,372;Look at them,
301;00:19:32,707;00:19:36,372;cheering for a Greyjoy.
302;00:19:36,373;00:19:37,872;( cheering )
303;00:19:37,873;00:19:40,706;( grunts )
303;00:19:37,873;00:19:40,706;( laughter )
304;00:19:40,707;00:19:42,288;I have to be honest,
305;00:19:42,289;00:19:44,248;this is making me hard.
306;00:19:47,248;00:19:48,956;Did you see
306;00:19:47,248;00:19:48,956;Little Theon's face
307;00:19:48,957;00:19:51,330;right before
307;00:19:48,957;00:19:51,330;he jumped overboard?
308;00:19:51,331;00:19:53,872;Oh, no!
308;00:19:51,331;00:19:53,872;( laughs )
309;00:19:53,873;00:19:55,331;What a twat.
310;00:19:56,832;00:19:59,039;( crowd booing )
311;00:20:01,123;00:20:03,540;( crowd shouting )
311;00:20:01,123;00:20:03,540;( spits )
312;00:20:23,081;00:20:26,039;Man: Whore! Whore! Whore!
