205;00:12:41,563;00:12:44,365;I would carve out
205;00:12:41,563;00:12:44,365;my heart
206;00:12:44,399;00:12:47,034;and offer it to the father
206;00:12:44,399;00:12:47,034;if he would let my sons
207;00:12:47,069;00:12:50,437;wake from their graves
207;00:12:47,069;00:12:50,437;and step into a prison cell.
208;00:12:50,472;00:12:52,172;I grieve for
208;00:12:50,472;00:12:52,172;your sons, My Lord.
209;00:12:52,207;00:12:54,842;I don't want your grief.
209;00:12:52,207;00:12:54,842;I want my vengeance.
210;00:12:54,876;00:12:57,611;And you stole it
210;00:12:54,876;00:12:57,611;from me.
211;00:12:59,014;00:13:00,381;Killing Jaime Lannister
212;00:13:00,415;00:13:02,583;would not buy life
212;00:13:00,415;00:13:02,583;for your children,
213;00:13:02,617;00:13:04,451;but returning him
213;00:13:02,617;00:13:04,451;to King's Landing
214;00:13:04,486;00:13:07,354;may buy life
214;00:13:04,486;00:13:07,354;for mine.
215;00:13:07,389;00:13:10,892;Jaime Lannister has played
215;00:13:07,389;00:13:10,892;you for a fool.
216;00:13:10,926;00:13:13,161;You've weakened
216;00:13:10,926;00:13:13,161;our position.
217;00:13:13,195;00:13:15,830;You've brought discord
217;00:13:13,195;00:13:15,830;into our camp.
218;00:13:15,864;00:13:18,500;And you did it all
218;00:13:15,864;00:13:18,500;behind my back.
219;00:13:21,637;00:13:23,805;Make sure she's guarded
219;00:13:21,637;00:13:23,805;day and night.
220;00:13:23,839;00:13:24,565;Robb.
221;00:13:24,590;00:13:26,590;How many men did we send
221;00:13:24,590;00:13:26,590;in pursuit of the Kingslayer?
222;00:13:26,776;00:13:28,010;40, Your Grace.
223;00:13:28,044;00:13:31,280;Send another 40
223;00:13:28,044;00:13:31,280;with our fastest horses.
224;00:13:31,315;00:13:32,949;Robb.
225;00:13:41,025;00:13:43,460;( Neighing )
226;00:13:45,295;00:13:47,397;Whoa, oof!
227;00:13:47,431;00:13:50,299;( Groans )
228;00:13:50,334;00:13:52,335;Damn.
229;00:13:55,038;00:13:57,506;You're much uglier
229;00:13:55,038;00:13:57,506;in daylight.
230;00:13:57,541;00:13:59,975;What's your name?
231;00:14:00,010;00:14:02,978;I'm Jaime Lannister
231;00:14:00,010;00:14:02,978;of Casterly Rock,
232;00:14:03,012;00:14:05,914;son of Tywin.
233;00:14:05,949;00:14:09,784;A captive Knight has a right
233;00:14:05,949;00:14:09,784;to know his captor's identity.
234;00:14:09,819;00:14:11,419;Brienne of Tarth.
235;00:14:11,454;00:14:13,087;Tarth, Tarth, Tarth.
236;00:14:13,122;00:14:16,323;Crescent moons
236;00:14:13,122;00:14:16,323;and starbursts.
237;00:14:16,358;00:14:20,126;Lord... Selwyn Tarth,
238;00:14:20,161;00:14:22,562;your father.
239;00:14:22,597;00:14:25,765;Do you have any brothers
239;00:14:22,597;00:14:25,765;and sisters, My Lady?
240;00:14:25,800;00:14:28,468;It's a long way
240;00:14:25,800;00:14:28,468;to King's Landing.
241;00:14:28,503;00:14:30,637;Might as well get
241;00:14:28,503;00:14:30,637;to know one another.
242;00:14:31,806;00:14:33,374;Have you known many men?
