254;00:21:52,103;00:21:53,436;The Hound.
255;00:21:54,146;00:21:56,231;Joffrey. Cersei.
256;00:21:57,024;00:21:58,900;llyn Payne. The Hound.
257;00:22:04,448;00:22:05,615;How dare you?
258;00:22:05,741;00:22:07,701;You may have heard false reports.
259;00:22:07,827;00:22:09,995;You betrayed Ned.
259;00:22:07,827;00:22:09,995;Betrayed?
260;00:22:10,079;00:22:11,871;I wanted him to serve
260;00:22:10,079;00:22:11,871;as Protector of the Realm.
261;00:22:11,956;00:22:13,748;I begged him to seize the moment.
262;00:22:13,833;00:22:17,210;I trusted you. My husband trusted you.
263;00:22:18,129;00:22:21,089;And you repaid our faith with treachery.
264;00:22:21,215;00:22:22,298;No, my lady.
264;00:22:21,215;00:22:22,298;Get out!
265;00:22:22,425;00:22:23,800;Cat, I've...
266;00:22:25,094;00:22:27,137;I've loved you since I was a boy.
267;00:22:28,180;00:22:31,224;It seems to me that fate
267;00:22:28,180;00:22:31,224;has given us this chance...
268;00:22:31,392;00:22:33,977;Have you lost your mind? Get out!
269;00:22:48,451;00:22:50,118;Do you want to see your girls again?
270;00:22:52,872;00:22:55,623;Sansa, more beautiful than ever?
271;00:22:56,417;00:22:59,753;And Arya, just as wild as ever?
272;00:23:01,088;00:23:02,464;You have Arya, too?
273;00:23:02,715;00:23:06,468;Both girls are healthy and safe.
274;00:23:07,803;00:23:09,054;For now.
275;00:23:09,972;00:23:12,932;But you know the Queen
275;00:23:09,972;00:23:12,932;and you know Joffrey.
276;00:23:14,226;00:23:18,146;I fear for their longevity
276;00:23:14,226;00:23:18,146;if they remain in the capital.
277;00:23:40,503;00:23:41,628;What do you want?
278;00:23:43,714;00:23:46,257;The Lannisters will trade your daughters
278;00:23:43,714;00:23:46,257;for the Kingslayer.
279;00:23:46,342;00:23:48,093;Of course they will.
280;00:23:48,177;00:23:50,553;Jaime Lannister for two girls?
281;00:23:51,180;00:23:52,889;Robb will never agree to those terms.
282;00:23:52,973;00:23:55,141;I'm not bringing these terms to him.
283;00:23:55,226;00:23:56,518;I'm bringing them to you.
284;00:23:57,019;00:23:59,270;You think I keep secrets from my son?
285;00:23:59,355;00:24:02,023;Robb has surprised them all
285;00:23:59,355;00:24:02,023;with his skills in battle,
286;00:24:02,108;00:24:03,149;but he's not a mother.
287;00:24:04,401;00:24:06,027;Consider it, Cat.
288;00:24:07,613;00:24:09,906;You may not get another chance.
289;00:24:14,370;00:24:16,830;I've brought you a gift.
289;00:24:14,370;00:24:16,830;I don't want your gifts.
290;00:24:16,914;00:24:19,707;A token of Tyrion Lannister's goodwill.
291;00:24:20,417;00:24:24,045;He wants you to understand
291;00:24:20,417;00:24:24,045;that this exchange of prisoners
292;00:24:24,964;00:24:26,297;is offered in good faith.
293;00:24:26,382;00:24:27,715;Good faith?
294;00:24:32,805;00:24:33,972;What's this?
295;00:25:03,752;00:25:05,795;Your husband was an honorable man.
296;00:25:07,131;00:25:10,300;He should rest beside his family
296;00:25:07,131;00:25:10,300;in the crypts beneath Winterfell.
297;00:25:15,097;00:25:17,432;You may not believe...
297;00:25:15,097;00:25:17,432;Get out.
298;00:25:50,507;00:25:52,133;Get up, you dogs!
299;00:26:03,646;00:26:05,688;That's him, the one who picks.
300;00:26:07,566;00:26:08,650;The Mountain.
301;00:26:12,029;00:26:13,404;What are you doing?
302;00:26:13,989;00:26:16,115;He told me he stares at him every day.
303;00:26:16,200;00:26:18,159;That's why he doesn't get picked.
304;00:26:43,769;00:26:44,852;You.
305;00:26:46,021;00:26:47,522;Move, boy!
306;00:26:48,274;00:26:49,357;Move!
307;00:27:09,545;00:27:11,462;Is there gold and silver
307;00:27:09,545;00:27:11,462;in the village?
308;00:27:11,547;00:27:13,464;I don't know.
308;00:27:11,547;00:27:13,464;Gems?
309;00:27:14,633;00:27:16,175;I didn't see any.
310;00:27:16,260;00:27:18,303;Where is the Brotherhood?
310;00:27:16,260;00:27:18,303;I don't know.
311;00:27:34,695;00:27:37,113;Where is the Brotherhood?
311;00:27:34,695;00:27:37,113;I don't know. Please.
312;00:27:37,698;00:27:40,116;Where is the Brotherhood?
312;00:27:37,698;00:27:40,116;I don't know.
313;00:27:46,081;00:27:47,790;Which of the villagers aided them?
314;00:27:47,958;00:27:49,584;I don't know.
314;00:27:47,958;00:27:49,584;Who?
315;00:27:50,044;00:27:51,085;I...
316;00:27:55,382;00:27:59,260;Who?
316;00:27:55,382;00:27:59,260;I never saw.
317;00:27:59,345;00:28:02,680;Please. Please, stop. Please, it's starting to...
318;00:28:02,765;00:28:05,016;Who?
318;00:28:02,765;00:28:05,016;I didn't see anyone help him.
319;00:28:06,310;00:28:08,269;Take it off! Take it off!
320;00:28:08,354;00:28:10,813;Who helped him?
320;00:28:08,354;00:28:10,813;Ganes, the butcher,
321;00:28:10,898;00:28:12,565;and his son.
321;00:28:10,898;00:28:12,565;That's better.
322;00:28:13,067;00:28:15,693;You've been very helpful.
322;00:28:13,067;00:28:15,693;No, stop, please!
