190;00:18:53,351;00:18:56,119;Rhaego...
191;00:19:02,259;00:19:04,860;They love her.
192;00:19:07,463;00:19:08,696;Rhaego! Rhaego!
193;00:19:08,731;00:19:11,466;Rhaego!
193;00:19:08,731;00:19:11,466;Rhaego...
194;00:19:28,852;00:19:31,954;She truly is
194;00:19:28,852;00:19:31,954;a queen today.
195;00:20:00,248;00:20:03,751;Don't let them see you
195;00:20:00,248;00:20:03,751;carrying a sword in Vaes Dothrak.
196;00:20:03,785;00:20:05,919;You know the law.
197;00:20:05,953;00:20:07,921;It's not my law.
198;00:20:07,955;00:20:09,924;They don't belong to you.
199;00:20:09,958;00:20:12,360;Whatever is hers
199;00:20:09,958;00:20:12,360;is also mine.
200;00:20:13,262;00:20:15,030;Once, perhaps.
201;00:20:16,966;00:20:19,802;If I sell one egg,
201;00:20:16,966;00:20:19,802;I'll have enough to buy a ship.
202;00:20:19,836;00:20:22,004;Two eggs-- a ship
202;00:20:19,836;00:20:22,004;and an army.
203;00:20:22,039;00:20:25,341;And you have all three.
203;00:20:22,039;00:20:25,341;I need a large army.
204;00:20:26,711;00:20:29,513;I'm the last hope
204;00:20:26,711;00:20:29,513;of a dynasty, Mormont.
205;00:20:29,547;00:20:31,682;The greatest dynasty
205;00:20:29,547;00:20:31,682;this world has ever seen
206;00:20:31,716;00:20:34,218;on my shoulders since
206;00:20:31,716;00:20:34,218;I was five years old--
207;00:20:34,252;00:20:37,254;and no one has ever given me
207;00:20:34,252;00:20:37,254;what they gave to her in that tent.
208;00:20:37,288;00:20:39,156;Never.
209;00:20:39,190;00:20:41,424;Not a piece of it.
210;00:20:41,459;00:20:44,127;How can I carry
210;00:20:41,459;00:20:44,127;what I need to carry without it?
211;00:20:44,161;00:20:45,862;Hmm?
212;00:20:45,896;00:20:48,330;Who can rule without wealth
212;00:20:45,896;00:20:48,330;or fear or love?
213;00:20:52,668;00:20:56,573;Oh, you stand there,
213;00:20:52,668;00:20:56,573;all nobility and honor.
214;00:20:59,610;00:21:02,446;You don't think I see you looking
214;00:20:59,610;00:21:02,446;at my little sister, hmm?
215;00:21:02,480;00:21:05,016;Don't think I know
215;00:21:02,480;00:21:05,016;what you want?
216;00:21:08,053;00:21:10,956;I don't care.
216;00:21:08,053;00:21:10,956;You can have her.
217;00:21:10,990;00:21:13,258;She can be Queen
217;00:21:10,990;00:21:13,258;of the savages and dine
218;00:21:13,293;00:21:15,227;on the finest
218;00:21:13,293;00:21:15,227;bloody horseparts,
219;00:21:15,261;00:21:18,063;and you can dine on whichever
219;00:21:15,261;00:21:18,063;parts of her you like.
220;00:21:19,398;00:21:21,733;But let me go.
221;00:21:23,902;00:21:25,403;You can go.
222;00:21:25,437;00:21:27,271;You can't have the eggs.
223;00:21:27,305;00:21:29,072;You swore
223;00:21:27,305;00:21:29,072;an oath to me.
224;00:21:29,107;00:21:31,608;Does loyalty
224;00:21:29,107;00:21:31,608;mean nothing to you?
225;00:21:31,642;00:21:33,810;It means everything to me.
226;00:21:33,844;00:21:35,845;And yet here you stand.
227;00:21:35,879;00:21:37,980;And yet here I stand.
228;00:21:53,931;00:21:56,533;Mord!
229;00:21:56,567;00:21:58,801;Mord!
230;00:22:01,204;00:22:03,072;Mord!
231;00:22:06,777;00:22:08,811;Mord!
232;00:22:09,813;00:22:11,614;Mord.
233;00:22:12,549;00:22:14,650;Noise again!
234;00:22:17,054;00:22:19,856;About the gold...
234;00:22:17,054;00:22:19,856;No gold!
235;00:22:19,891;00:22:22,326;No gold.
235;00:22:19,891;00:22:22,326;Listen to me!
236;00:22:22,360;00:22:24,428;Listen to me.
237;00:22:24,462;00:22:26,664;Sometimes possession
238;00:22:26,698;00:22:28,800;is an abstract concept--
239;00:22:30,837;00:22:33,372;When they captured me,
239;00:22:30,837;00:22:33,372;they took my purse,
240;00:22:33,406;00:22:35,374;but the gold
240;00:22:33,406;00:22:35,374;is still mine.
241;00:22:35,408;00:22:37,176;Where?
242;00:22:37,210;00:22:39,311;Where?
242;00:22:37,210;00:22:39,311;I don't know where,
243;00:22:39,345;00:22:40,645;but when they free me--
244;00:22:40,680;00:22:42,080;You want free?
245;00:22:43,015;00:22:45,350;Go be free.
246;00:22:46,618;00:22:48,786;Have you ever
246;00:22:46,618;00:22:48,786;heard the phrase
247;00:22:48,820;00:22:50,754;rich as a Lannister?
248;00:22:53,358;00:22:55,359;Of course you have!
249;00:22:55,393;00:22:58,329;You're a smart man.
250;00:22:58,363;00:23:01,199;You know who
250;00:22:58,363;00:23:01,199;the Lannisters are.
251;00:23:02,101;00:23:05,069;I am a Lannister.
252;00:23:05,104;00:23:08,773;Tyrion, son of Tywin!
253;00:23:08,808;00:23:12,879;And of course,
253;00:23:08,808;00:23:12,879;you have also heard the phrase,
254;00:23:12,913;00:23:16,249;a Lannister always
254;00:23:12,913;00:23:16,249;pays his debts.
255;00:23:18,052;00:23:20,620;If you deliver
255;00:23:18,052;00:23:20,620;a message from me...
256;00:23:21,722;00:23:25,091;to Lady Arryn,
256;00:23:21,722;00:23:25,091;I will be in your debt.
257;00:23:26,860;00:23:29,196;I will owe you gold.
258;00:23:30,565;00:23:32,699;If you deliver
258;00:23:30,565;00:23:32,699;the message
259;00:23:32,734;00:23:36,570;and I live, which I very much
259;00:23:32,734;00:23:36,570;intend to do.
260;00:23:39,207;00:23:41,008;What message?
261;00:23:47,682;00:23:50,317;Tell her I wish
261;00:23:47,682;00:23:50,317;to confess my crimes.
262;00:23:56,692;00:23:59,727;You wish to confess
262;00:23:56,692;00:23:59,727;your crimes?
263;00:23:59,762;00:24:01,396;Yes, My Lady.
264;00:24:01,430;00:24:02,964;I do, My Lady.
265;00:24:02,998;00:24:06,334;The sky cells
