258;00:24:01,500;00:24:03,568;Wa--
259;00:24:05,204;00:24:08,640;Wa--? Wa--?
260;00:24:09,776;00:24:11,577;Water?
261;00:24:11,611;00:24:13,646;You want some water.
262;00:24:16,183;00:24:18,718;I wish I had
262;00:24:16,183;00:24:18,718;some for you.
263;00:24:32,701;00:24:35,102;So let's play a game.
264;00:24:36,271;00:24:39,507;Which body part
264;00:24:36,271;00:24:39,507;do you need the least?
265;00:24:41,110;00:24:44,579;Please.
265;00:24:41,110;00:24:44,579;Please is not a body part.
266;00:24:44,614;00:24:46,915;I'll tell you everything,
266;00:24:44,614;00:24:46,915;please.
267;00:24:46,949;00:24:51,486;But you've already
267;00:24:46,949;00:24:51,486;told me everything.
268;00:24:51,521;00:24:54,022;Remember?
269;00:24:54,056;00:24:56,492;Your daddy
269;00:24:54,056;00:24:56,492;was mean to you.
270;00:24:56,526;00:24:59,862;The Starks didn't
270;00:24:56,526;00:24:59,862;appreciate you.
271;00:25:00,930;00:25:03,499;One good bit, though.
272;00:25:03,533;00:25:05,734;The Stark boys,
273;00:25:05,768;00:25:08,470;they're still alive.
274;00:25:09,605;00:25:13,607;Wouldn't that be
274;00:25:09,605;00:25:13,607;a hunt to remember?
275;00:25:13,641;00:25:17,578;You failed, but I'm a better
275;00:25:13,641;00:25:17,578;hunter than you.
276;00:25:19,314;00:25:21,315;Now...
277;00:25:21,349;00:25:23,317;how about
277;00:25:21,349;00:25:23,317;your little finger?
278;00:25:23,352;00:25:25,186;You don't use that
278;00:25:23,352;00:25:25,186;for much, do you?
279;00:25:25,220;00:25:28,389;No? Good.
279;00:25:25,220;00:25:28,389;Let's start with that.
280;00:25:38,434;00:25:41,102;You've been wondering
280;00:25:38,434;00:25:41,102;why you're here.
281;00:25:41,136;00:25:43,638;Haven't you?
282;00:25:43,672;00:25:45,506;Where you are.
283;00:25:45,541;00:25:47,308;Who I am.
284;00:25:47,343;00:25:50,144;Why I'm doing
284;00:25:47,343;00:25:50,144;this to you.
