187;00:16:45,759;00:16:48,992;the low tide will lay you on your back,
187;00:16:45,759;00:16:48,992;on the beach...
188;00:16:49,161;00:16:51,732;your hands and feet chained to four stakes...
189;00:16:52,206;00:16:54,712;sea will coming closer and closer.
190;00:16:55,234;00:16:59,222;You'll see death creeping toward you,
190;00:16:55,234;00:16:59,222;a few inches at a time.
191;00:17:00,622;00:17:01,985;Where do you come from?
192;00:17:02,615;00:17:04,061;The Iron Islands.
193;00:17:04,833;00:17:06,099;They far away?
194;00:17:06,505;00:17:08,429;You've never heard of the Iron Islands?
195;00:17:08,464;00:17:12,281;Trust me, you've never heard
195;00:17:08,464;00:17:12,281;where I'm from neither.
196;00:17:13,349;00:17:15,509;Trust me, my lord.
197;00:17:18,471;00:17:20,696;You're not living in the wilderness anymore.
198;00:17:20,872;00:17:24,836;In civilized land, you advert
198;00:17:20,872;00:17:24,836;your betters by their proper titles.
199;00:17:25,432;00:17:26,672;And what's that?
200;00:17:27,092;00:17:28,172;Lord.
201;00:17:28,655;00:17:29,783;Why?
202;00:17:31,082;00:17:32,074;Why?
203;00:17:32,868;00:17:34,643;What do you mean why?
204;00:17:34,859;00:17:37,986;My father is Balon Greyjoy,
204;00:17:34,859;00:17:37,986;Lord of the Iron Islands.
205;00:17:38,061;00:17:39,955;What's that got to do with you?
206;00:17:41,175;00:17:45,111;If your father's lord,
206;00:17:41,175;00:17:45,111;how can you be lord too?
207;00:17:45,802;00:17:49,353;I will be lord after my father...
207;00:17:45,802;00:17:49,353;So you're not lord now.
208;00:17:49,372;00:17:50,469;No, you...
209;00:17:52,786;00:17:54,596;You having a go at me?
210;00:17:54,795;00:17:55,795;Is that it?
211;00:17:56,472;00:17:59,324;Just don't understand
211;00:17:56,472;00:17:59,324;how you southerners do things.
212;00:17:59,351;00:18:00,654;I'm not a southerner.
213;00:18:00,710;00:18:02,906;You're from south of The Wall...
214;00:18:03,507;00:18:05,707;that makes you a southerner to me.
215;00:18:08,033;00:18:10,872;You're an impudent little wench,
215;00:18:08,033;00:18:10,872;aren't you?
216;00:18:11,746;00:18:15,542;Couldn't say, my lord.
216;00:18:11,746;00:18:15,542;Didn't know what impunent means.
217;00:18:15,808;00:18:19,040;Impudent. It means rude.
218;00:18:19,694;00:18:21,011;Disrespectful.
219;00:18:25,239;00:18:27,171;Do you want to lose that chain?
220;00:18:29,712;00:18:31,346;Theon Greyjoy!
221;00:18:32,310;00:18:34,570;The lady is our guest.
222;00:18:34,810;00:18:36,148;Thought she was our prisoner.
223;00:18:36,212;00:18:39,856;Are the two mutually exclusive,
223;00:18:36,212;00:18:39,856;in your experience?
224;00:18:50,420;00:18:53,419;Chances are I won't be nearby
224;00:18:50,420;00:18:53,419;the next time that happens.
225;00:18:53,422;00:18:55,658;I'm used to worse than him.
226;00:18:56,509;00:18:59,410;I'm used to men
226;00:18:56,509;00:18:59,410;could chew that boy up,
227;00:18:59,445;00:19:01,784;and pick their teeth with his bones.
228;00:19:08,109;00:19:09,521;Why did you come here?
229;00:19:09,980;00:19:11,859;Didn't mean to come here.
230;00:19:12,541;00:19:14,579;Meant to get much further
230;00:19:12,541;00:19:14,579;south than this.
231;00:19:15,032;00:19:16,890;As far as south as south goes.
232;00:19:18,035;00:19:20,216;Before the long night comes.
