215;00:12:25,836;00:12:28,572;You chopped one's head off
215;00:12:25,836;00:12:28,572;and let another escape.
216;00:12:29,474;00:12:31,574;Father will be furious.
217;00:12:32,643;00:12:34,244;It must be odd for you...
218;00:12:36,748;00:12:39,049;to be the disappointing child.
219;00:12:44,256;00:12:46,524;( Crow cawing )
220;00:12:46,559;00:12:50,395;Leadranach: My Lord, may the Old Gods
220;00:12:46,559;00:12:50,395;watch over your brother
221;00:12:50,430;00:12:53,098;and all our northern sons.
222;00:12:53,133;00:12:57,102;The walls of my Holdfast
222;00:12:53,133;00:12:57,102;will not stand the winter.
223;00:12:57,137;00:13:01,006;The stones were last mortared
223;00:12:57,137;00:13:01,006;in the time of King Aerys,
224;00:13:01,040;00:13:03,408;and I'm afraid
224;00:13:01,040;00:13:03,408;the masons today
225;00:13:03,442;00:13:07,178;are not fit to carry
225;00:13:03,442;00:13:07,178;their fathers' hammers.
226;00:13:07,212;00:13:09,613;When I was a boy,
226;00:13:07,212;00:13:09,613;I remember seeing them
227;00:13:09,648;00:13:14,217;put up a new tower
227;00:13:09,648;00:13:14,217;at Torrhen's Square in a summer.
228;00:13:14,252;00:13:16,353;Men worked back then.
229;00:13:16,387;00:13:19,289;Today, my Holdfast
229;00:13:16,387;00:13:19,289;looks like it was built
230;00:13:19,324;00:13:21,558;by drunk children.
231;00:13:21,593;00:13:25,730;At night you can hear the wind
231;00:13:21,593;00:13:25,730;howling through the gaps.
232;00:13:25,764;00:13:27,732;And the Gods
232;00:13:25,764;00:13:27,732;forbid it rains.
233;00:13:27,766;00:13:31,002;Why, I might as well sleep
233;00:13:27,766;00:13:31,002;beneath a waterfall.
234;00:13:31,036;00:13:32,671;Luwin:
234;00:13:31,036;00:13:32,671;Maintenance of a Holdfast
235;00:13:32,705;00:13:36,108;generally falls
235;00:13:32,705;00:13:36,108;to the lord of that Holdfast.
236;00:13:36,143;00:13:37,610;Generally, yes,
237;00:13:37,644;00:13:39,311;but I've sent
237;00:13:37,644;00:13:39,311;all the young men off
238;00:13:39,345;00:13:41,247;to fight
238;00:13:39,345;00:13:41,247;Robb Stark's war.
239;00:13:41,281;00:13:44,383;King Robb.
239;00:13:41,281;00:13:44,383;And it's not his war.
240;00:13:44,417;00:13:46,318;He didn't choose it.
241;00:13:46,352;00:13:47,786;Maybe not, My Lord,
242;00:13:47,820;00:13:49,921;but he called in his Banners
242;00:13:47,820;00:13:49,921;and took the men.
243;00:13:49,955;00:13:51,689;Bran:
243;00:13:49,955;00:13:51,689;Joffrey killed my father,
244;00:13:51,723;00:13:54,158;your liege lord.
245;00:13:54,192;00:13:56,660;Do you remember
245;00:13:54,192;00:13:56,660;your vows, Ser?
246;00:13:56,694;00:13:58,562;Of course I remember!
247;00:13:58,596;00:14:01,665;We can spare four masons
247;00:13:58,596;00:14:01,665;for a week, My Lord.
248;00:14:01,699;00:14:04,735;Will that be sufficient
248;00:14:01,699;00:14:04,735;to repair your walls?
249;00:14:04,769;00:14:07,071;I-- I believe it will.
250;00:14:13,012;00:14:15,381;We didn't want him here
250;00:14:13,012;00:14:15,381;all day, did we?
251;00:14:16,650;00:14:19,685;I didn't like the way
251;00:14:16,650;00:14:19,685;he was talking about Robb.
252;00:14:19,720;00:14:21,520;Nor did I.
253;00:14:23,790;00:14:26,658;But listening to people
253;00:14:23,790;00:14:26,658;you'd rather not listen to
254;00:14:26,693;00:14:30,763;is one of your responsibilities
254;00:14:26,693;00:14:30,763;as Lord of Winterfell.
255;00:14:30,797;00:14:32,631;( Sighs )
256;00:14:33,666;00:14:35,934;Luwin:
256;00:14:33,666;00:14:35,934;Lord Portan.
257;00:14:35,968;00:14:39,003;My Lord, may the Old Gods
257;00:14:35,968;00:14:39,003;watch over your brother
258;00:14:39,037;00:14:40,771;and all our northern sons.
259;00:14:40,806;00:14:43,941;( Heavy breathing )
260;00:14:49,781;00:14:53,617;( Wings flapping )
260;00:14:49,781;00:14:53,617;( Bird squawking )
261;00:15:29,723;00:15:34,161;Boil this for an hour
261;00:15:29,723;00:15:34,161;and drink the tea.
262;00:15:34,195;00:15:36,698;Makes all your pain
262;00:15:34,195;00:15:36,698;go away.
263;00:15:36,732;00:15:39,367;Bran:
263;00:15:36,732;00:15:39,367;Don't have any pain.
264;00:15:39,401;00:15:41,001;Lucky for you.
265;00:15:42,070;00:15:43,904;That way.
266;00:15:46,641;00:15:48,876;You've been having
266;00:15:46,641;00:15:48,876;those dreams again.
267;00:15:48,910;00:15:50,744;Bran:
267;00:15:48,910;00:15:50,744;I don't dream.
268;00:15:50,778;00:15:52,312;Everyone dreams.
269;00:15:52,346;00:15:55,281;I don't.
270;00:15:55,315;00:15:57,383;Heard some of the men
270;00:15:55,315;00:15:57,383;talking about the comet.
271;00:15:57,417;00:15:59,552;They say it's an omen.
272;00:15:59,586;00:16:03,256;They say it means Robb will win
272;00:15:59,586;00:16:03,256;a great victory in the South.
273;00:16:03,290;00:16:04,891;Did they?
274;00:16:06,660;00:16:10,230;Osha: I heard some other fools
274;00:16:06,660;00:16:10,230;say it's Lannister Red.
275;00:16:10,265;00:16:13,634;Means the Lannisters will rule
